Date,End,Open,High,Low,Close,Volume,Market Cap
2016-12-07,2016-12-08,0.000084065,0.000130895,0.000083573,0.000099845,29.34285714285714,828.9712128332426
2016-12-06,2016-12-07,0.000083454,0.000084218,0.000083454,0.000084054,0,793.9602974012129
2016-12-05,2016-12-06,0.000085087,0.000085126,0.000082688,0.000083455,0,793.0888385162159
2016-12-04,2016-12-05,0.000084822,0.000085087,0.000084498,0.00008507,0,802.7560963068142
2016-12-03,2016-12-04,0.000093325,0.00009339,0.000084241,0.000084802,0,831.0468164266873
2016-12-02,2016-12-03,0.000090783,0.000116223,0.000090783,0.000093309,0,887.3052854182032
2016-12-01,2016-12-02,0.000089483,0.000090993,0.000089483,0.000090765,0,855.846884951021
2016-11-30,2016-12-01,0.000110494,0.000112189,0.000089466,0.000089499,0,1210.4597417602365
2016-11-29,2016-11-30,0.000088293,0.00008841,0.00008827,0.00008827,0,836.4337085137304
2016-11-28,2016-11-29,0.000087844,0.000088561,0.000087844,0.000088307,0,835.5493609038265
2016-11-27,2016-11-28,0.000088274,0.000088682,0.00008773,0.00008782,0,833.8806018471605
2016-11-26,2016-11-27,0.00009641,0.000096488,0.000087555,0.000088272,1,862.6210109073536
2016-11-25,2016-11-26,0.000088854,0.000110775,0.000088435,0.000096401,1,932.8338256895344
2016-11-24,2016-11-25,0.00008935,0.00008962,0.000088019,0.000088861,0,842.0690694969788
2016-11-23,2016-11-24,0.000090163,0.00009027,0.000088671,0.000089288,0,846.4970067753716
2016-11-22,2016-11-23,0.00008875,0.000090464,0.000088383,0.000090161,0,845.0902772370489
2016-11-21,2016-11-22,0.00011696,0.000117803,0.000088021,0.000088743,0,940.6676575830695
2016-11-20,2016-11-21,0.000090178,0.000116988,0.000086184,0.000116937,0,865.8284932348649
2016-11-19,2016-11-20,0.000090213,0.000090748,0.000089336,0.000090198,0,852.8463095015077
2016-11-18,2016-11-19,0.000088962,0.000090346,0.000088427,0.000090166,0,847.8018447402021
2016-11-17,2016-11-18,0.000096752,0.000098234,0.000088741,0.000089004,0,885.0598716187385
2016-11-16,2016-11-17,0.000135208,0.000135644,0.000085619,0.000096758,5.462686567164179,983.2674679182811
2016-11-15,2016-11-16,0.000133872,0.000142996,0.000085231,0.000135197,5.922077922077922,1273.0324498537184
2016-11-14,2016-11-15,0.000133397,0.000134194,0.000132964,0.000133832,0,1263.720557242968
2016-11-13,2016-11-14,0.000133963,0.000133999,0.00013059,0.000133407,1,1253.4412359580976
2016-11-12,2016-11-13,0.000136119,0.000136258,0.000133767,0.000133964,1,1276.2831629207221
2016-11-11,2016-11-12,0.000143092,0.000143393,0.000135738,0.000136105,1.3745019920318724,1293.5686583626457
2016-11-10,2016-11-11,0.000101241,0.000143148,0.000101064,0.000143047,1.6956521739130435,1089.7585729547632
2016-11-09,2016-11-10,0.00009231,0.000110701,0.00008853,0.00010124,1.2298850574712643,960.704626426278
2016-11-08,2016-11-09,0.000091375,0.000092688,0.000091311,0.000092336,0,870.0839425590801
2016-11-07,2016-11-08,0.000106763,0.000106763,0.000091442,0.000091442,0,947.4195763590074
2016-11-06,2016-11-07,0.000084415,0.000106904,0.00008441,0.000106793,0,882.2237416416835
2016-11-05,2016-11-06,0.000105504,0.00010564,0.000083729,0.000084425,0,872.8676615953235
2016-11-04,2016-11-05,0.000096372,0.00010604,0.000095979,0.000105493,0,964.2909898491976
2016-11-03,2016-11-04,0.000103485,0.000104408,0.000094942,0.000096439,0,964.5058389327642
2016-11-02,2016-11-03,0.000102143,0.000117494,0.000101129,0.000102965,1,990.1364090278641
2016-11-01,2016-11-02,0.000098143,0.000138848,0.000098136,0.000102128,1,991.0511343980735
2016-10-31,2016-11-01,0.000091242,0.000099154,0.000089919,0.00009817,0,884.3436638347845
2016-10-30,2016-10-31,0.000078615,0.000092317,0.000076612,0.000091273,1,789.0801898435539
2016-10-29,2016-10-30,0.000089639,0.000093197,0.000078668,0.000078668,0,842.8644317071111
2016-10-28,2016-10-29,0.000089432,0.000089758,0.000088941,0.000089629,0,846.7956967076524
2016-10-27,2016-10-28,0.000094988,0.000096403,0.000088695,0.000089336,0,862.4828881575504
2016-10-26,2016-10-27,0.000085442,0.00016777,0.000085442,0.000095013,1.4148471615720524,1305.9169339172258
2016-10-25,2016-10-26,0.000071934,0.000086375,0.000071907,0.000085425,2,712.4568724037119
2016-10-24,2016-10-25,0.00006569,0.000196522,0.00006526,0.000071929,3.3230769230769233,823.5603385450349
2016-10-23,2016-10-24,0.000072249,0.000072724,0.000065389,0.000065693,5.412790697674419,646.3821909934458
2016-10-22,2016-10-23,0.00006329,0.000295762,0.000063283,0.000072228,8.555555555555555,807.7319764377289
2016-10-21,2016-10-22,0.000063099,0.000063409,0.000063069,0.000063278,0,598.4833031668924
2016-10-20,2016-10-21,0.000056749,0.000082086,0.000056543,0.000063098,1,616.1732875394842
2016-10-19,2016-10-20,0.000063793,0.000063887,0.000056587,0.000056748,1,580.546164866771
2016-10-18,2016-10-19,0.000076704,0.000076888,0.0000636,0.000063785,1,682.0475625331908
2016-10-17,2016-10-18,0.000076969,0.000077079,0.00007664,0.000076728,0,727.711312650719
2016-10-16,2016-10-17,0.000083002,0.000083577,0.000076966,0.000076966,0,786.0873478274387
2016-10-15,2016-10-16,0.000083241,0.000083473,0.00008324,0.00008338,0,789.2924528309858
2016-10-14,2016-10-15,0.000082769,0.000083367,0.000082769,0.000083232,0,785.6472753940308
2016-10-13,2016-10-14,0.000082709,0.000083048,0.000082554,0.000082762,0,784.0417256765579
2016-10-12,2016-10-13,0.000089812,0.000095959,0.000082675,0.000082711,0,816.3525872561422
2016-10-11,2016-10-12,0.000111381,0.000114376,0.000089273,0.00008987,0,1030.1247607931125
2016-10-10,2016-10-11,0.000086325,0.000129584,0.000086325,0.000111397,0,1048.3166991392604
2016-10-09,2016-10-10,0.000142386,0.000142416,0.000086328,0.000086335,0,1024.019152977687
2016-10-08,2016-10-09,0.00014191,0.000142565,0.000135945,0.000142391,0,1316.4878371797013
2016-10-07,2016-10-08,0.000140997,0.000142085,0.000092459,0.000141918,1,1317.2746938771845
2016-10-06,2016-10-07,0.000128633,0.000141002,0.000122563,0.000140994,8.830985915492958,1234.4783179331148
2016-10-05,2016-10-06,0.000176948,0.000177077,0.000079289,0.000128637,6.006944444444445,1273.2099511655151
2016-10-04,2016-10-05,0.000238707,0.000244271,0.000121896,0.000176918,8.515679442508711,1847.7274367314665
2016-10-03,2016-10-04,0.000085531,0.000238902,0.000085464,0.000238717,11.496,1216.2399194280001
2016-10-02,2016-10-03,0.000092095,0.000092101,0.000085356,0.000085547,0,828.9649267280798
2016-10-01,2016-10-02,0.000085354,0.000092286,0.000085354,0.000092089,0,855.2478150298753
2016-09-30,2016-10-01,0.000084784,0.000085343,0.00008458,0.000085343,0,802.9781446579084
2016-09-29,2016-09-30,0.000078624,0.000109228,0.000078615,0.000084762,0,863.0521685945484
2016-09-28,2016-09-29,0.000078798,0.000078857,0.000078599,0.000078634,0,745.0898898033277
2016-09-27,2016-09-28,0.00008514,0.000085155,0.000078534,0.000078797,0,756.1475686681215
2016-09-26,2016-09-27,0.000156223,0.000156279,0.000084049,0.00008513,0,848.2193689106457
2016-09-25,2016-09-26,0.00008436,0.000156267,0.00008396,0.000156267,0,863.5953422165231
2016-09-24,2016-09-25,0.000084401,0.000084641,0.000084286,0.000084364,0,799.6234376187821
2016-09-23,2016-09-24,0.000089437,0.000089631,0.000083636,0.000084403,0,814.7896712593748
2016-09-22,2016-09-23,0.000089561,0.000167416,0.000089432,0.000089443,1,876.9041226810762
2016-09-21,2016-09-22,0.000091364,0.000091364,0.000089382,0.000089544,0,848.125068509116
2016-09-20,2016-09-21,0.000097475,0.000097524,0.000091191,0.000091363,5,880.1546826420977
2016-09-19,2016-09-20,0.00013418,0.00018328,0.000097323,0.000097493,6.426470588235294,1214.539591844587
2016-09-18,2016-09-19,0.000072736,0.000134235,0.000072703,0.00013415,0,846.9803738035572
2016-09-17,2016-09-18,0.000072836,0.000127265,0.000072666,0.000072729,0,737.0587718565416
2016-09-16,2016-09-17,0.000072871,0.000073111,0.000072808,0.000072844,0,690.7269078401005
2016-09-15,2016-09-16,0.000073291,0.000079285,0.000072875,0.000072875,0,711.3303038909969
2016-09-14,2016-09-15,0.00007309,0.000073434,0.000073009,0.000073292,0,693.2078457122012
2016-09-13,2016-09-14,0.000072966,0.000073343,0.000072831,0.000073087,0,691.6708175303995
2016-09-12,2016-09-13,0.000084914,0.000085116,0.000072649,0.000072955,0,720.9029769600796
2016-09-11,2016-09-12,0.000081063,0.000088035,0.00008094,0.000084906,0,791.391052073467
2016-09-10,2016-09-11,0.00008098,0.000081262,0.000080911,0.000081078,0,766.8139335166813
2016-09-09,2016-09-10,0.000169137,0.000169154,0.000080634,0.000080984,0,792.4712075230211
2016-09-08,2016-09-09,0.000086036,0.000169169,0.000081048,0.000169169,0,869.833316358589
2016-09-07,2016-09-08,0.000091559,0.000091874,0.000085672,0.00008603,0,842.8002312924377
2016-09-06,2016-09-07,0.00007885,0.000091566,0.000078662,0.000091565,0,780.1785554974584
2016-09-05,2016-09-06,0.000079103,0.000079177,0.000078292,0.000078855,0,745.7273147025658
2016-09-04,2016-09-05,0.000083709,0.000084017,0.00007759,0.000079097,0,749.6734718457179
2016-09-03,2016-09-04,0.000080576,0.000114959,0.000080368,0.000083639,0,770.4894297044372
2016-09-02,2016-09-03,0.000080119,0.00008059,0.000079914,0.00008058,0,759.2944654943649
2016-09-01,2016-09-02,0.000080546,0.000086227,0.000080054,0.000080113,0,763.4836397563763
2016-08-31,2016-09-01,0.000080832,0.000080901,0.00008031,0.000080522,0,761.8889014547603
2016-08-30,2016-08-31,0.000080372,0.00008097,0.000080372,0.00008083,0,764.7652087668407
2016-08-29,2016-08-30,0.000080346,0.000080679,0.000080285,0.00008037,0,761.4380236965447
2016-08-28,2016-08-29,0.000079823,0.000080365,0.000079764,0.000080337,0,757.6842537930908
2016-08-27,2016-08-28,0.000092733,0.000092775,0.000079608,0.000079827,0,774.8312521364928
2016-08-26,2016-08-27,0.000104009,0.000104364,0.000086867,0.000092727,0,917.8467730507637
2016-08-25,2016-08-26,0.000110223,0.000110286,0.00010353,0.000104018,0,997.5281555405782
2016-08-24,2016-08-25,0.000169236,0.000175077,0.000104432,0.000110182,1,1203.742719605878
2016-08-23,2016-08-24,0.00018192,0.000262105,0.000168674,0.000169258,1,1678.190962235145
2016-08-22,2016-08-23,0.000180239,0.000186166,0.000179984,0.000182012,1,1716.1189247886289
2016-08-21,2016-08-22,0.000180332,0.000244099,0.000179868,0.000180081,1,1715.048203057125
2016-08-20,2016-08-21,0.000178471,0.000244125,0.000178392,0.000180362,1,1736.3571395253127
2016-08-19,2016-08-20,0.000177997,0.000179254,0.000177996,0.000178485,0,1690.1784121116877
2016-08-18,2016-08-19,0.000177742,0.000179116,0.000177697,0.000178065,0,1687.4536739906407
2016-08-17,2016-08-18,0.000178979,0.000180077,0.000177143,0.00017772,1,1690.4451077767199
2016-08-16,2016-08-17,0.000154522,0.000267006,0.000154522,0.00017905,1.3157894736842106,1709.2997025011396
2016-08-15,2016-08-16,0.000159642,0.000159982,0.000152782,0.000154511,2,1474.2609905926595
2016-08-14,2016-08-15,0.000179614,0.000179651,0.000158114,0.000159629,4.651567944250871,1521.5020059939507
2016-08-13,2016-08-14,0.000176291,0.000311747,0.000160045,0.00017962,3.8715953307392996,1710.0292942451756
2016-08-12,2016-08-13,0.000177086,0.000328335,0.000175924,0.000176308,1.0833333333333333,1747.470907681091
2016-08-11,2016-08-12,0.000171634,0.000256232,0.000171632,0.000177083,1,1695.1122996636846
2016-08-10,2016-08-11,0.000170527,0.000185995,0.000166481,0.000171567,1.689795918367347,1673.3338387232502
2016-08-09,2016-08-10,0.000171382,0.000259717,0.000158892,0.000170563,1.3115942028985508,1736.5153368127608
2016-08-08,2016-08-09,0.000136305,0.000189663,0.00013549,0.000171368,21,1498.7283344586529
2016-08-07,2016-08-08,0.000264494,0.000268645,0.000136255,0.000136266,10.519163763066203,2176.648636453539
2016-08-06,2016-08-07,0.000270361,0.000270361,0.000256261,0.000264413,36.760416666666664,2454.7188689308005
2016-08-05,2016-08-06,0.000256981,0.000275485,0.000250616,0.000270443,8.583333333333334,2514.339321326154
2016-08-04,2016-08-05,0.000261224,0.000267652,0.000251384,0.0002568,3.843205574912892,2449.86052818467
2016-08-03,2016-08-04,0.000225184,0.00026405,0.000164683,0.000261219,3.9855072463768115,2143.5005226028493
2016-08-02,2016-08-03,0.000181791,0.000223981,0.000164822,0.000223981,23.288194444444443,1765.2864154632211
2016-08-01,2016-08-02,0.000299094,0.00029978,0.000178444,0.000181765,54.65277777777778,2561.936042441779
2016-07-31,2016-08-01,0.000216595,0.000304082,0.000196479,0.000299157,27.341463414634145,2633.3340591186593
2016-07-30,2016-07-31,0.000204226,0.000217133,0.000203925,0.000216565,1,1983.6815203660262
2016-07-29,2016-07-30,0.000197137,0.000225326,0.000197137,0.000204215,1.9375,1970.0679219389651
2016-07-28,2016-07-29,0.00020938,0.000239078,0.000197124,0.000197143,1.0613718411552346,1977.3431378427993
2016-07-27,2016-07-28,0.000197738,0.000215929,0.000197292,0.000209405,1,1969.8741500047852
2016-07-26,2016-07-27,0.00019886,0.000207239,0.000197653,0.000197828,1,1914.9132281914244
2016-07-25,2016-07-26,0.000211587,0.000211785,0.0001937,0.000198838,4.392361111111111,1962.1727177275716
2016-07-24,2016-07-25,0.00020324,0.000230646,0.000202366,0.000211559,2.5853658536585367,1980.9904136611253
2016-07-23,2016-07-24,0.000195156,0.000203473,0.000195125,0.000203274,2.9722222222222223,1898.7058660850187
2016-07-22,2016-07-23,0.000210322,0.000210322,0.000194017,0.000195075,3.132404181184669,1895.0591016684748
2016-07-21,2016-07-22,0.000210054,0.000214885,0.000204865,0.000210279,2.912891986062718,1981.2440813306341
2016-07-20,2016-07-21,0.000218912,0.000358807,0.0002099,0.000210043,1.0746268656716418,2093.628687464878
2016-07-19,2016-07-20,0.000230048,0.000235647,0.000217152,0.000218906,0,2119.5878645181256
2016-07-18,2016-07-19,0.000230927,0.000233263,0.000210224,0.000230078,2,2132.596990935378
2016-07-17,2016-07-18,0.000206066,0.00047479,0.000192027,0.000230784,3.784452296819788,3295.363524795863
2016-07-16,2016-07-17,0.000206057,0.000437341,0.000205329,0.000205996,1.8333333333333333,2229.807505413098
2016-07-15,2016-07-16,0.000383675,0.000440924,0.000201842,0.000206111,4.486111111111111,2601.6627734209974
2016-07-14,2016-07-15,0.000227079,0.000394878,0.000225269,0.000383496,1.8780487804878048,2591.4137781519908
2016-07-13,2016-07-14,0.000223731,0.000238835,0.000170104,0.00022781,1.3888888888888888,1994.1647180388754
2016-07-12,2016-07-13,0.000168396,0.000228067,0.000168163,0.000224334,1,1836.418651202864
2016-07-11,2016-07-12,0.000214083,0.000216981,0.000167695,0.000168531,2.0833333333333335,1788.3781405806042
2016-07-10,2016-07-11,0.000156219,0.000225065,0.000154947,0.000213903,2.3525641025641026,1795.7875025827277
2016-07-09,2016-07-10,0.00016001,0.000165673,0.000152726,0.000156576,0,1501.646040246303
2016-07-08,2016-07-09,0.00015352,0.000159867,0.000152752,0.000159867,1,1473.9615770732917
2016-07-07,2016-07-08,0.000159806,0.000163106,0.000146169,0.00015342,1.9578313253012047,1452.4511541122786
2016-07-06,2016-07-07,0.000160931,0.000173584,0.000159125,0.000159851,2.5833333333333335,1571.160457978591
2016-07-05,2016-07-06,0.000218836,0.000245118,0.000160599,0.000160906,1.90625,1937.521203302577
2016-07-04,2016-07-05,0.000156113,0.000235641,0.000155377,0.00021827,1.314176245210728,1990.8474861093353
2016-07-03,2016-07-04,0.000178602,0.000179029,0.000151667,0.00015676,1,1577.4237504114092
2016-07-02,2016-07-03,0.000173744,0.000231771,0.000169291,0.000178418,1,1868.210835753757
2016-07-01,2016-07-02,0.000174069,0.000211746,0.000167457,0.000173931,1,1734.7028926291598
2016-06-30,2016-07-01,0.000166333,0.000174596,0.0001652,0.000174103,0,1605.8776491714987
2016-06-29,2016-06-30,0.000173517,0.000212547,0.0001663,0.0001663,0,1675.934702746118
2016-06-28,2016-06-29,0.000175266,0.000177958,0.00017108,0.000173568,0,1666.90805138539
2016-06-27,2016-06-28,0.000176417,0.000181916,0.000169582,0.000174938,0,1639.7163418387254
2016-06-26,2016-06-27,0.000172201,0.000190733,0.000171199,0.000176108,16.653992395437264,1733.3383884105033
2016-06-25,2016-06-26,0.000533556,0.000534398,0.000169116,0.000171963,8.98611111111111,2608.616062139841
2016-06-24,2016-06-25,0.000174682,0.000530469,0.000169404,0.000530469,4.1875,1886.4296503116539
2016-06-23,2016-06-24,0.00014165,0.000176212,0.000138527,0.000174522,1,1518.3379948011436
2016-06-22,2016-06-23,0.00017216,0.000197047,0.000141473,0.000141473,1.34375,1597.9059558485276
2016-06-21,2016-06-22,0.000176957,0.000325889,0.00015495,0.000172785,1,1804.476227667133
2016-06-20,2016-06-21,0.000171296,0.000181855,0.000169527,0.000177079,1,1674.7674770854505
2016-06-19,2016-06-20,0.000210868,0.000210873,0.000167042,0.000171304,1,1723.2456619740522
2016-06-18,2016-06-19,0.000205965,0.000217837,0.000202808,0.000210854,1,1983.0490923818045
2016-06-17,2016-06-18,0.00020686,0.000386278,0.00019347,0.00020452,1,1968.6427871493445
2016-06-16,2016-06-17,0.000244177,0.000267029,0.000206067,0.000206187,1.1972477064220184,2352.936589062179
2016-06-15,2016-06-16,0.000245392,0.000245392,0.000228091,0.000244059,2.1631944444444446,2259.4655531400026
2016-06-14,2016-06-15,0.000352006,0.000353393,0.000237916,0.000245626,31.01388888888889,2723.9187897495867
2016-06-13,2016-06-14,0.000147635,0.00126775,0.000142739,0.000351465,14.314516129032258,2508.3041162427417
2016-06-12,2016-06-13,0.000155228,0.000169464,0.000141431,0.000147992,2.7152777777777777,1478.2689301468718
2016-06-11,2016-06-12,0.000196306,0.000197189,0.000143842,0.000154472,1,1454.5871822834622
2016-06-10,2016-06-11,0.000191422,0.00020265,0.000188409,0.000196412,1,1859.2668638148089
2016-06-09,2016-06-10,0.000221084,0.000221237,0.000191237,0.000191382,1,1937.384405120456
2016-06-08,2016-06-09,0.000245867,0.000246325,0.000217789,0.000221296,1,2108.1748495927077
2016-06-07,2016-06-08,0.000226417,0.000246601,0.000217503,0.000245978,1,2181.041345058195
2016-06-06,2016-06-07,0.000212467,0.000235344,0.000212306,0.000226497,1,2136.008446110594
2016-06-05,2016-06-06,0.000229272,0.000289956,0.000211635,0.000212442,1,2261.830072971253
2016-06-04,2016-06-05,0.000222543,0.000259092,0.000222401,0.000229362,1,2157.919103224195
2016-06-03,2016-06-04,0.000231347,0.000243728,0.000216384,0.000222485,1.411214953271028,2137.443287719786
2016-06-02,2016-06-03,0.000209536,0.000232351,0.000208106,0.000231423,4.109195402298851,2069.8252451078915
2016-06-01,2016-06-02,0.000227744,0.000301959,0.000207655,0.000209684,3.0243055555555554,2111.7056101668563
2016-05-31,2016-06-01,0.000224572,0.000357274,0.000222577,0.000227609,1,2189.3646391497728
2016-05-30,2016-05-31,0.000213971,0.000229889,0.000208033,0.000224928,1.6914893617021276,2078.578783504146
2016-05-29,2016-05-30,0.000217555,0.000235036,0.000205661,0.000214425,1.6630434782608696,2036.1134600990008
2016-05-28,2016-05-29,0.000192764,0.000218724,0.000192345,0.000217997,1,1931.1663603454933
2016-05-27,2016-05-28,0.000185884,0.000193374,0.000175723,0.000192822,1,1771.9503890076096
2016-05-26,2016-05-27,0.000188261,0.000188532,0.000183754,0.000185865,1,1754.4084358937491
2016-05-25,2016-05-26,0.000242449,0.00024418,0.000188242,0.000188269,0,1913.5528826766567
2016-05-24,2016-05-25,0.000182155,0.000257226,0.000182011,0.000242474,1,1871.3219946690342
2016-05-23,2016-05-24,0.000184566,0.000186133,0.000181543,0.000182181,0,1739.5089047148722
2016-05-22,2016-05-23,0.000181724,0.000184897,0.000180004,0.000184549,0,1717.9430888681536
2016-05-21,2016-05-22,0.000181403,0.000204101,0.000181403,0.000181758,8.038022813688213,1867.9941707920698
2016-05-20,2016-05-21,0.000180247,0.000182062,0.000179329,0.000181291,2.0208333333333335,1711.7269881963223
2016-05-19,2016-05-20,0.000187079,0.000187079,0.000181057,0.000181057,1,1743.8547112145773
2016-05-18,2016-05-19,0.000204216,0.000204216,0.000187083,0.000187106,1,1856.857196199286
2016-05-17,2016-05-18,0.000219459,0.00022747,0.000186114,0.000204246,1,1990.0085275663437
2016-05-16,2016-05-17,0.000217952,0.000219741,0.000173729,0.000219579,1.8466898954703832,1983.5468681946231
2016-05-15,2016-05-16,0.000578695,0.00057882,0.000217941,0.000217997,1.9861111111111112,2327.313793521375
2016-05-14,2016-05-15,0.000278599,0.000583502,0.000245907,0.00057874,1.6041666666666667,2684.9454277489885
2016-05-13,2016-05-14,0.000281934,0.000338559,0.000228854,0.000278587,1,2674.4368865435504
2016-05-12,2016-05-13,0.000280654,0.000282068,0.000278535,0.000281856,1,2650.360156716103
2016-05-11,2016-05-12,0.000279401,0.000281837,0.000279401,0.000280672,1.6458333333333333,2661.134782846291
2016-05-10,2016-05-11,0.00028548,0.000286396,0.000278351,0.000279347,1,2673.61310238491
2016-05-09,2016-05-10,0.000284332,0.00028569,0.000278484,0.000285468,1,2654.7709039074016
2016-05-08,2016-05-09,0.000284223,0.000284839,0.000282709,0.000284233,0,2688.226147222858
2016-05-07,2016-05-08,0.000285036,0.000285079,0.000278968,0.000284165,1.125,2662.382841870564
2016-05-06,2016-05-07,0.000282231,0.000286052,0.00027998,0.000285072,1.0444444444444445,2678.208757381706
2016-05-05,2016-05-06,0.00029037,0.000291428,0.000281476,0.000282314,1,2718.0966124663496
2016-05-04,2016-05-05,0.000398604,0.000398604,0.000280747,0.000290376,1.3052208835341366,2823.7526096882993
2016-05-03,2016-05-04,0.000343987,0.000490659,0.000317329,0.000403939,2.2291666666666665,3974.5286384951073
2016-05-02,2016-05-03,0.000455389,0.000461229,0.000318573,0.000343696,2.0278745644599305,3678.0555704509943
2016-05-01,2016-05-02,0.0005066,0.000508456,0.000443364,0.000455483,3.875,4454.273564189453
2016-04-30,2016-05-01,0.000586826,0.000587867,0.000506237,0.000506237,3.6215277777777777,5374.516956210669
2016-04-29,2016-04-30,0.00057371,0.000590981,0.000568484,0.000586971,7.21875,5464.584113646945
2016-04-28,2016-04-29,0.000540123,0.000589831,0.000531022,0.000573723,2.78397212543554,5275.186167036322
2016-04-27,2016-04-28,0.000533977,0.000582178,0.000518891,0.000540792,3.6145833333333335,5064.680057126865
2016-04-26,2016-04-27,0.000702346,0.000705091,0.000505801,0.000534061,2.9551020408163264,5938.551818224508
2016-04-25,2016-04-26,0.000667357,0.000931039,0.000659012,0.000703145,4.839721254355401,6424.585141531887
2016-04-24,2016-04-25,0.000711123,0.00072381,0.000667295,0.000667295,6.375,6717.776676470821
2016-04-23,2016-04-24,0.000891312,0.000894752,0.0006208,0.00071037,12.07943925233645,7690.2553673979955
2016-04-22,2016-04-23,0.00310972,0.00311323,0.00089016,0.000891116,79.87152777777777,14981.628049996485
2016-04-21,2016-04-22,0.000479057,0.00311831,0.000450202,0.00311026,41.962025316455694,11514.840150505395
2016-04-20,2016-04-21,0.000705596,0.000706328,0.000456126,0.00047911,2.9479166666666665,4649.3262010940925
2016-04-19,2016-04-20,0.000698489,0.000706352,0.000694026,0.000705944,1.1591836734693877,6596.434589097123
2016-04-18,2016-04-19,0.00070072,0.00070282,0.000696822,0.000698382,1.5692307692307692,6624.335745114552
2016-04-17,2016-04-18,0.000860037,0.000889169,0.000694509,0.000700759,1.6883720930232557,7747.809385651349
2016-04-16,2016-04-17,0.000801692,0.000860948,0.000784984,0.000860135,1.3244444444444445,7825.773133814899
2016-04-15,2016-04-16,0.000759201,0.0008336,0.000759201,0.000801527,1,7592.420800638185
2016-04-14,2016-04-15,0.000686498,0.000759714,0.000686449,0.000759344,3.4529616724738674,6715.3698053698645
2016-04-13,2016-04-14,0.00109549,0.00109783,0.000686415,0.000686528,6.065972222222222,7681.499532962459
2016-04-12,2016-04-13,0.00130914,0.00132451,0.00109437,0.00109546,239.1875,12104.266828517466
2016-04-11,2016-04-12,0.00210782,0.0021137,0.00104343,0.00130907,178.98954703832752,17458.80412466633
2016-04-10,2016-04-11,0.00235998,0.00245681,0.00210463,0.00210756,125.90972222222223,20602.483164279212
2016-04-09,2016-04-10,0.00188669,0.00247285,0.0017551,0.00236039,40.173611111111114,17994.04019164726
2016-04-08,2016-04-09,0.0020195,0.00203167,0.00187913,0.00188682,57.58536585365854,18173.757056098995
2016-04-07,2016-04-08,0.00169481,0.00202069,0.00168385,0.00201892,96.30313588850174,16792.11659823835
2016-04-06,2016-04-07,0.00127004,0.00173693,0.00126038,0.00169422,77.86805555555556,14361.231775236709
2016-04-05,2016-04-06,0.00151735,0.00151735,0.00126634,0.00127017,71.29787234042553,12105.79507748913
2016-04-04,2016-04-05,0.00140288,0.00151752,0.00121961,0.00151735,29.879858657243815,13010.80263270836
2016-04-03,2016-04-04,0.00147101,0.00147335,0.00131592,0.00140301,36.62587412587413,13585.285140786273
2016-04-02,2016-04-03,0.00152871,0.00153155,0.0012416,0.00147114,51.013888888888886,12862.098202869356
2016-04-01,2016-04-02,0.00129023,0.00157325,0.00127653,0.00152805,129.801393728223,13776.492554814115
2016-03-31,2016-04-01,0.00083358,0.00129519,0.000829449,0.00129054,75.77430555555556,9765.259333895878
2016-03-30,2016-03-31,0.00083162,0.00083444,0.000824564,0.000833498,136.66319444444446,8052.049443176149
2016-03-29,2016-03-30,0.000683296,0.000878167,0.000680498,0.000831398,19.364583333333332,7698.031546807604
2016-03-28,2016-03-29,0.000761246,0.000761246,0.000666613,0.000683317,2.8013937282229966,6828.51015631477
2016-03-27,2016-03-28,0.00081377,0.000814381,0.000746446,0.0007609,31.114583333333332,7477.710179235491
2016-03-26,2016-03-27,0.000637293,0.000813659,0.000637224,0.000813632,25.780082987551868,7213.008763862988
2016-03-25,2016-03-26,0.000678492,0.000679262,0.000607426,0.000637375,1.5696969696969696,6279.1796121821335
2016-03-24,2016-03-25,0.000564537,0.000704097,0.000564537,0.00067854,5.09375,6419.121649268044
2016-03-23,2016-03-24,0.000600701,0.000600701,0.000555191,0.000564379,62.03819444444444,5065.800141181322
2016-03-22,2016-03-23,0.000618348,0.000722641,0.000599793,0.000600289,1.2786259541984732,6095.238902997461
2016-03-21,2016-03-22,0.000517512,0.000618077,0.000512976,0.000618077,1.3093922651933703,5212.48435405953
2016-03-20,2016-03-21,0.000452046,0.000620049,0.000451916,0.000517666,6.2952755905511815,5291.131590073602
2016-03-19,2016-03-20,0.00061429,0.000615418,0.000448299,0.00045206,22.947916666666668,4729.493964898227
2016-03-18,2016-03-19,0.000825556,0.00087016,0.000445796,0.000614311,21.282229965156795,5777.777377940217
2016-03-17,2016-03-18,0.000922537,0.000926144,0.000644008,0.000825556,34.03521126760563,7485.037786431619
2016-03-16,2016-03-17,0.000993437,0.000997995,0.000748674,0.000922535,11.305555555555555,8768.50803608034
2016-03-15,2016-03-16,0.000945006,0.000994479,0.000857833,0.000993437,5.892361111111111,9137.098431501921
2016-03-14,2016-03-15,0.00103709,0.00103808,0.000841568,0.000949037,67,8653.509734755826
2016-03-13,2016-03-14,0.000905951,0.0010568,0.000905573,0.00100513,45.989583333333336,9633.37970119657
2016-03-12,2016-03-13,0.000754614,0.00091049,0.000747459,0.000906033,7.581967213114754,8021.700935989313
2016-03-11,2016-03-12,0.000738024,0.000758828,0.000737829,0.000754236,4.974747474747475,7286.337954886785
2016-03-10,2016-03-11,0.000954178,0.000968421,0.000735055,0.000738166,11.708333333333334,8612.42488270944
