Date,Unnamed: 0,compound,negative,neutral,positive,likes,retweets,Open,High,Low,Close,Volume,Market Cap,Time Open,Time High,Time Low,Time Close,order_number,risk_of_PAD
2018-01-16,247,0,0.0357619047619047,0.874904761904762,0.0893571428571428,16.714285714285715,9.833333333333334,0.1156210005283355,0.1212529987096786,0.062194600701332,0.0852404981851577,176634000.0,1243032331.85,2018-01-16T00:00:00.000Z,2018-01-16T04:04:03.000Z,2018-01-16T22:34:04.000Z,2018-01-16T23:59:59.999Z,0,1
2018-01-17,248,0,0.0319772727272727,0.8904545454545455,0.0775227272727272,49.38636363636363,29.52272727272728,0.0844509974122047,0.099422201514244,0.0600623004138469,0.0907780975103378,147975008.0,1332094508.18,2018-01-17T00:00:00.000Z,2018-01-17T22:19:05.000Z,2018-01-17T15:39:05.000Z,2018-01-17T23:59:59.999Z,0,1
2018-01-18,249,0,0.0346,0.8948444444444444,0.0705555555555555,94.06666666666666,36.577777777777776,0.0917411968111991,0.1272000074386596,0.0901006013154983,0.1140990033745765,253007008.0,1674908082.42,2018-01-18T00:00:00.000Z,2018-01-18T21:19:04.000Z,2018-01-18T00:14:04.000Z,2018-01-18T23:59:59.999Z,0,1
2018-01-19,250,0,0.0249999999999999,0.8914565217391304,0.0835434782608695,23.39130434782609,12.804347826086955,0.1127189993858337,0.1227499991655349,0.1020329967141151,0.1071259975433349,105534000.0,1573187383.53,2018-01-19T00:00:00.000Z,2018-01-19T01:14:03.000Z,2018-01-19T18:44:03.000Z,2018-01-19T23:59:59.999Z,0,1
2018-01-20,251,1,0.0362413793103448,0.7801379310344827,0.183551724137931,16.82758620689655,11.517241379310343,0.1075360029935836,0.1133190020918846,0.1050729975104332,0.1092180013656616,87648704.0,1610687674.22,2018-01-20T00:00:00.000Z,2018-01-20T06:14:05.000Z,2018-01-20T02:59:05.000Z,2018-01-20T23:59:59.999Z,0,1
2018-01-21,252,0,0.0266491228070175,0.8695438596491228,0.103859649122807,142.98245614035088,55.35087719298246,0.1091319993138313,0.1306889951229095,0.0991901010274887,0.1041460037231445,211031008.0,1509972434.22,2018-01-21T00:00:00.000Z,2018-01-21T03:39:05.000Z,2018-01-21T17:29:04.000Z,2018-01-21T23:59:59.999Z,0,1
2018-01-22,253,0,0.0282222222222222,0.8865185185185185,0.0851851851851852,43.0,17.037037037037038,0.1048929989337921,0.1081900000572204,0.0849018022418022,0.0945691019296646,74751104.0,1371501893.53,2018-01-22T00:00:00.000Z,2018-01-22T04:54:04.000Z,2018-01-22T21:44:05.000Z,2018-01-22T23:59:59.999Z,0,1
2018-01-23,254,1,0.019,0.8882333333333333,0.0927833333333333,15.966666666666669,10.233333333333333,0.0943892002105712,0.098701000213623,0.0839648023247718,0.0933142974972724,48633200.0,1353682680.78,2018-01-23T00:00:00.000Z,2018-01-23T17:14:04.000Z,2018-01-23T11:59:04.000Z,2018-01-23T23:59:59.999Z,0,1
2018-01-24,255,0,0.0491315789473684,0.8899736842105264,0.0609210526315789,109.92105263157896,49.60526315789474,0.0932129025459289,0.0992230996489524,0.0918433964252471,0.0934687033295631,56160000.0,1356311380.22,2018-01-24T00:00:00.000Z,2018-01-24T10:34:05.000Z,2018-01-24T02:09:05.000Z,2018-01-24T23:59:59.999Z,0,1
2018-01-25,256,1,0.0353043478260869,0.8357391304347827,0.1289565217391304,28.347826086956523,13.23913043478261,0.0948159992694854,0.0976025983691215,0.088849201798439,0.0901852995157241,45742100.0,1309034472.29,2018-01-25T00:00:00.000Z,2018-01-25T04:04:05.000Z,2018-01-25T17:24:05.000Z,2018-01-25T23:59:59.999Z,0,1
2018-01-26,257,0,0.0148571428571428,0.8954285714285714,0.0897142857142857,10.285714285714286,2.857142857142857,0.0895508974790573,0.094452403485775,0.0790043994784355,0.0881576016545295,64874700.0,1279963263.26,2018-01-26T00:00:00.000Z,2018-01-26T02:34:05.000Z,2018-01-26T09:59:05.000Z,2018-01-26T23:59:59.999Z,0,1
2018-01-27,258,1,0.0083448275862068,0.8959310344827586,0.0957413793103448,21.05172413793104,12.551724137931034,0.087927296757698,0.0967307016253471,0.0841981992125511,0.094200998544693,47387500.0,1368090856.2,2018-01-27T00:00:00.000Z,2018-01-27T23:09:05.000Z,2018-01-27T02:54:06.000Z,2018-01-27T23:59:59.999Z,0,1
2018-01-28,259,1,0.0216808510638297,0.8761702127659574,0.1021063829787233,13.297872340425531,8.319148936170214,0.0944996997714042,0.0950580015778541,0.0907889008522033,0.0918703004717826,47936600.0,1334619654.16,2018-01-28T00:00:00.000Z,2018-01-28T10:19:05.000Z,2018-01-28T02:59:05.000Z,2018-01-28T23:59:59.999Z,0,1
2018-01-29,260,1,0.0354736842105263,0.8330526315789474,0.1314210526315789,38.21052631578947,13.894736842105264,0.0915895998477935,0.0920574963092804,0.084012396633625,0.084968701004982,32948000.0,1234707460.09,2018-01-29T00:00:00.000Z,2018-01-29T01:19:04.000Z,2018-01-29T22:59:05.000Z,2018-01-29T23:59:59.999Z,0,1
2018-01-30,261,0,0.0286129032258064,0.8771612903225806,0.0941935483870967,33.516129032258064,24.29032258064516,0.0853871032595634,0.085650697350502,0.0669618025422096,0.06840830296278,43002700.0,994343213.069,2018-01-30T00:00:00.000Z,2018-01-30T01:04:05.000Z,2018-01-30T19:19:06.000Z,2018-01-30T23:59:59.999Z,0,1
2018-01-31,262,1,0.0197454545454545,0.8448181818181819,0.1354727272727272,43.52727272727272,20.327272727272728,0.06890320032835,0.0710161998867988,0.0635676980018615,0.06978689879179,27155800.0,1014667390.03,2018-01-31T00:00:00.000Z,2018-01-31T09:09:05.000Z,2018-01-31T01:09:05.000Z,2018-01-31T23:59:59.999Z,0,1
2018-02-01,263,0,0.0193333333333333,0.8600000000000001,0.1206888888888888,10.533333333333331,6.822222222222222,0.0697657018899917,0.0752077028155326,0.0536193996667861,0.058034498244524,39407700.0,844030555.688,2018-02-01T00:00:00.000Z,2018-02-01T02:14:05.000Z,2018-02-01T20:24:04.000Z,2018-02-01T23:59:59.999Z,0,1
2018-02-02,264,0,0.0447659574468085,0.8775744680851064,0.0777021276595744,32.02127659574468,12.46808510638298,0.0583155006170272,0.0586819015443325,0.0393934994935989,0.0541964992880821,46633700.0,788433392.474,2018-02-02T00:00:00.000Z,2018-02-02T16:59:04.000Z,2018-02-02T12:49:04.000Z,2018-02-02T23:59:59.999Z,0,0
2018-02-03,265,0,0.02458,0.87128,0.10416,11.86,4.62,0.0544807985424995,0.0684271976351738,0.0497168004512786,0.0647281035780906,49307900.0,941910154.311,2018-02-03T00:00:00.000Z,2018-02-03T15:09:05.000Z,2018-02-03T03:49:04.000Z,2018-02-03T23:59:59.999Z,0,0
2018-02-04,266,0,0.029525,0.8825,0.08795,22.175,7.85,0.0648384988307952,0.0671057999134063,0.0507166981697082,0.0540844984352588,28513800.0,787248581.016,2018-02-04T00:00:00.000Z,2018-02-04T06:09:04.000Z,2018-02-04T20:39:04.000Z,2018-02-04T23:59:59.999Z,0,0
2018-02-05,267,1,0.0191111111111111,0.8826111111111111,0.0983333333333333,38.888888888888886,16.47222222222222,0.0538331009447574,0.0552305988967418,0.0391454994678497,0.0426109991967678,23695200.0,620414467.85,2018-02-05T00:00:00.000Z,2018-02-05T05:19:04.000Z,2018-02-05T19:59:05.000Z,2018-02-05T23:59:59.999Z,0,0
2018-02-06,268,0,0.0181923076923076,0.873,0.1087884615384615,53.92307692307692,21.923076923076923,0.0432415008544921,0.0532667003571987,0.0337730012834072,0.0520218014717102,39727000.0,757649313.274,2018-02-06T00:00:00.000Z,2018-02-06T23:49:04.000Z,2018-02-06T08:04:06.000Z,2018-02-06T23:59:59.999Z,0,0
2018-02-07,269,1,0.0088235294117647,0.8919705882352941,0.0992647058823529,14.558823529411764,8.941176470588236,0.0515150018036365,0.0582813993096351,0.04592290148139,0.0479857996106147,25558100.0,699063311.461,2018-02-07T00:00:00.000Z,2018-02-07T13:34:04.000Z,2018-02-07T04:19:04.000Z,2018-02-07T23:59:59.999Z,0,0
2018-02-08,270,0,0.0132452830188679,0.8945283018867924,0.0922264150943396,15.433962264150944,6.660377358490566,0.0479083992540836,0.0557257011532783,0.0479083992540836,0.0522620007395744,22484500.0,761574181.456,2018-02-08T00:00:00.000Z,2018-02-08T13:29:04.000Z,2018-02-08T00:04:05.000Z,2018-02-08T23:59:59.999Z,0,0
2018-02-09,271,0,0.0128648648648648,0.918108108108108,0.069027027027027,82.54054054054055,26.783783783783782,0.0522461012005806,0.0583106018602848,0.0491360016167163,0.0580981001257896,14679200.0,846856872.252,2018-02-09T00:00:00.000Z,2018-02-09T23:49:03.000Z,2018-02-09T05:24:03.000Z,2018-02-09T23:59:59.999Z,0,0
2018-02-10,272,0,0.0160555555555555,0.8968333333333334,0.0871111111111111,9.351851851851851,4.185185185185185,0.0576977990567684,0.0649672001600265,0.053244698792696,0.0569404996931552,40634900.0,830216450.464,2018-02-10T00:00:00.000Z,2018-02-10T08:04:04.000Z,2018-02-10T21:34:04.000Z,2018-02-10T23:59:59.999Z,0,0
2018-02-11,273,1,0.0007567567567567,0.9160810810810812,0.0831351351351351,36.94594594594594,15.594594594594597,0.0566238015890121,0.0566238015890121,0.0488603003323078,0.051087200641632,15679700.0,745081253.343,2018-02-11T00:00:00.000Z,2018-02-11T00:04:04.000Z,2018-02-11T08:24:03.000Z,2018-02-11T23:59:59.999Z,0,0
2018-02-12,274,1,0.0076603773584905,0.8712264150943396,0.1211132075471698,32.490566037735846,18.20754716981132,0.0516089014708995,0.057311899960041,0.0516068004071712,0.0560205988585948,13958900.0,817273936.948,2018-02-12T00:00:00.000Z,2018-02-12T09:04:04.000Z,2018-02-12T00:24:04.000Z,2018-02-12T23:59:59.999Z,0,0
2018-02-14,275,1,0.0084936708860759,0.859012658227848,0.1324810126582278,13.113924050632912,5.316455696202532,0.052964199334383,0.05900239944458,0.0528670996427536,0.058619100600481,18815500.0,866534180.445,2018-02-14T00:00:00.000Z,2018-02-14T23:19:04.000Z,2018-02-14T00:34:04.000Z,2018-02-14T23:59:59.999Z,0,0
2018-02-16,276,1,0.0158192771084337,0.8827469879518073,0.101433734939759,30.56626506024097,13.204819277108436,0.0592125989496707,0.0713863968849182,0.0589126981794834,0.0690597966313362,48604700.0,1021514278.9,2018-02-16T00:00:00.000Z,2018-02-16T22:44:04.000Z,2018-02-16T08:14:04.000Z,2018-02-16T23:59:59.999Z,0,0
2018-02-17,277,1,0.002,0.914695652173913,0.0833043478260869,19.30434782608696,7.304347826086956,0.0682286992669105,0.0919039025902748,0.0665642991662025,0.089995801448822,349131008.0,1314680909.77,2018-02-17T00:00:00.000Z,2018-02-17T22:04:04.000Z,2018-02-17T00:14:04.000Z,2018-02-17T23:59:59.999Z,0,0
2018-02-18,278,0,0.0270666666666666,0.8720666666666667,0.10085,11.616666666666667,5.816666666666666,0.0891985967755317,0.0891985967755317,0.0743660032749176,0.0756601020693779,111774000.0,1105545371.17,2018-02-18T00:00:00.000Z,2018-02-18T00:04:04.000Z,2018-02-18T09:59:04.000Z,2018-02-18T23:59:59.999Z,0,0
2018-02-19,279,0,0.03465625,0.880875,0.08446875,23.96875,10.15625,0.0754474997520446,0.0859019011259079,0.0754474997520446,0.0822691991925239,86298800.0,1202453405.33,2018-02-19T00:00:00.000Z,2018-02-19T20:19:04.000Z,2018-02-19T00:04:04.000Z,2018-02-19T23:59:59.999Z,0,0
2018-02-20,280,1,0.0206181818181818,0.8733818181818183,0.106,30.23636363636364,12.236363636363636,0.0824144035577774,0.0830532982945442,0.0687120035290718,0.0696145966649055,58246300.0,1017776614.47,2018-02-20T00:00:00.000Z,2018-02-20T00:34:04.000Z,2018-02-20T23:49:04.000Z,2018-02-20T23:59:59.999Z,0,0
2018-02-21,281,-1,0.067,0.933,0.0,1.0,0.0,0.0699457004666328,0.0755610018968582,0.0628788992762565,0.0651421993970871,40620700.0,952655557.042,2018-02-21T00:00:00.000Z,2018-02-21T02:24:04.000Z,2018-02-21T22:04:04.000Z,2018-02-21T23:59:59.999Z,0,0
2018-02-22,282,0,0.0212906976744186,0.8805930232558139,0.0981162790697674,3.5348837209302326,1.5348837209302326,0.0647388994693756,0.0693849995732307,0.0578279010951519,0.059128500521183,28040700.0,864950661.506,2018-02-22T00:00:00.000Z,2018-02-22T06:29:06.000Z,2018-02-22T17:44:03.000Z,2018-02-22T23:59:59.999Z,0,0
2018-02-24,283,1,0.0132837837837837,0.7936621621621622,0.193054054054054,3.689189189189189,1.5405405405405406,0.0613160990178585,0.0666676983237266,0.0555915981531143,0.057183600962162,15957400.0,836965782.378,2018-02-24T00:00:00.000Z,2018-02-24T00:44:04.000Z,2018-02-24T20:59:04.000Z,2018-02-24T23:59:59.999Z,0,0
2018-02-26,284,0,0.0105813953488372,0.8975930232558139,0.0918255813953488,11.186046511627907,4.72093023255814,0.0584294013679027,0.0629606023430824,0.0563555993139743,0.0609779991209507,16848800.0,892999101.428,2018-02-26T00:00:00.000Z,2018-02-26T14:29:04.000Z,2018-02-26T08:44:04.000Z,2018-02-26T23:59:59.999Z,0,0
2018-02-27,285,0,0.0306363636363636,0.9133636363636364,0.056,21.545454545454547,8.363636363636363,0.0610820017755031,0.0621815994381904,0.0583977997303009,0.0601226985454559,17610400.0,880717712.706,2018-02-27T00:00:00.000Z,2018-02-27T09:29:04.000Z,2018-02-27T15:34:04.000Z,2018-02-27T23:59:59.999Z,0,0
2018-02-28,286,0,0.0177894736842105,0.8969736842105264,0.0852236842105263,20.67105263157895,8.223684210526315,0.0601065009832382,0.0622739009559154,0.0535470992326736,0.0535470992326736,18267000.0,784612345.78,2018-02-28T00:00:00.000Z,2018-02-28T03:49:04.000Z,2018-02-28T23:59:04.000Z,2018-02-28T23:59:59.999Z,0,0
2018-03-01,287,0,0.00235,0.90615,0.0915,41.7,15.25,0.0537015981972217,0.0659463033080101,0.0529752001166343,0.0583738982677459,72097200.0,855574829.181,2018-03-01T00:00:00.000Z,2018-03-01T15:24:05.000Z,2018-03-01T00:14:04.000Z,2018-03-01T23:59:59.999Z,0,0
2018-03-02,288,0,0.0194923076923076,0.8916153846153846,0.088876923076923,9.8,5.076923076923077,0.0588903985917568,0.0646750032901763,0.0583587996661663,0.059960201382637,52483700.0,879069520.29,2018-03-02T00:00:00.000Z,2018-03-02T00:19:04.000Z,2018-03-02T20:14:04.000Z,2018-03-02T23:59:59.999Z,0,0
2018-03-03,289,0,0.0254482758620689,0.8958275862068965,0.0786896551724137,32.758620689655174,13.275862068965518,0.0596079006791114,0.0598682016134262,0.0554834008216857,0.055918201804161,18436600.0,820036945.466,2018-03-03T00:00:00.000Z,2018-03-03T01:54:04.000Z,2018-03-03T23:39:04.000Z,2018-03-03T23:59:59.999Z,0,0
2018-03-04,290,0,0.0448103448275862,0.8919827586206897,0.0632241379310344,13.56896551724138,8.46551724137931,0.0557035990059375,0.057337898761034,0.0539595000445842,0.0565330982208251,13547200.0,829284155.266,2018-03-04T00:00:00.000Z,2018-03-04T02:09:03.000Z,2018-03-04T07:49:03.000Z,2018-03-04T23:59:59.999Z,0,0
2018-03-05,291,0,0.00725,0.944125,0.0486249999999999,20.5,6.0,0.0561066009104251,0.0570705011487007,0.0543164014816284,0.0544295981526374,14381500.0,798651066.084,2018-03-05T00:00:00.000Z,2018-03-05T01:04:03.000Z,2018-03-05T23:44:03.000Z,2018-03-05T23:59:59.999Z,0,0
2018-03-06,292,1,0.0176315789473684,0.8828815789473685,0.0994342105263157,10.921052631578949,4.565789473684211,0.05475540086627,0.05475540086627,0.0486733987927436,0.0491147004067897,12829900.0,720864502.725,2018-03-06T00:00:00.000Z,2018-03-06T00:04:04.000Z,2018-03-06T20:44:03.000Z,2018-03-06T23:59:59.999Z,0,0
2018-03-07,293,0,0.0193793103448275,0.9127241379310346,0.0678620689655172,1.827586206896552,0.7931034482758621,0.0490883998572826,0.0513810999691486,0.038952499628067,0.0432749986648559,23510800.0,635329929.573,2018-03-07T00:00:00.000Z,2018-03-07T01:29:03.000Z,2018-03-07T17:29:03.000Z,2018-03-07T23:59:59.999Z,0,0
2018-03-08,294,0,0.0214745762711864,0.919135593220339,0.0593898305084745,8.491525423728813,3.4915254237288136,0.043103601783514,0.0437155999243259,0.0384210981428623,0.0389075987040996,10226700.0,571370262.521,2018-03-08T00:00:00.000Z,2018-03-08T09:39:04.000Z,2018-03-08T23:49:03.000Z,2018-03-08T23:59:59.999Z,0,0
2018-03-09,295,0,0.0455555555555555,0.882,0.0724166666666666,5.277777777777778,2.805555555555556,0.0385413989424705,0.0393919982016086,0.0322640016674995,0.0392269007861614,13440500.0,576213492.623,2018-03-09T00:00:00.000Z,2018-03-09T23:24:04.000Z,2018-03-09T06:14:04.000Z,2018-03-09T23:59:59.999Z,0,0
2018-03-10,296,0,0.0241764705882352,0.8952549019607844,0.0805490196078431,10.92156862745098,7.450980392156863,0.0392180010676384,0.0423991009593009,0.0355768017470836,0.0364867001771926,11953300.0,536249019.061,2018-03-10T00:00:00.000Z,2018-03-10T01:59:03.000Z,2018-03-10T21:09:03.000Z,2018-03-10T23:59:59.999Z,0,0
2018-03-11,297,1,0.0228387096774193,0.8469032258064516,0.1303225806451612,10.516129032258064,4.096774193548387,0.0362158007919788,0.0398580990731716,0.0346259996294975,0.0392742007970809,7920510.0,577233152.182,2018-03-11T00:00:00.000Z,2018-03-11T19:59:03.000Z,2018-03-11T00:59:04.000Z,2018-03-11T23:59:59.999Z,0,0
2018-03-12,298,0,0.0508688524590163,0.8457049180327869,0.1034098360655737,14.245901639344265,8.655737704918034,0.0390781983733177,0.0408940985798835,0.0358624011278152,0.0376884005963802,8081210.0,554079676.43,2018-03-12T00:00:00.000Z,2018-03-12T12:09:04.000Z,2018-03-12T20:19:03.000Z,2018-03-12T23:59:59.999Z,0,0
2018-03-13,299,0,0.0798636363636363,0.8288636363636364,0.0912272727272727,31.818181818181817,13.772727272727272,0.0373941995203495,0.0388077981770038,0.0358252003788948,0.0361732989549636,6449030.0,531952969.084,2018-03-13T00:00:00.000Z,2018-03-13T06:14:03.000Z,2018-03-13T22:59:03.000Z,2018-03-13T23:59:59.999Z,0,0
2018-03-14,300,-1,0.138551724137931,0.8289137931034483,0.0325344827586206,4.344827586206897,1.7241379310344829,0.0361603014171123,0.0377269983291626,0.0302358996123075,0.0313780009746551,8475110.0,461561968.813,2018-03-14T00:00:00.000Z,2018-03-14T02:44:03.000Z,2018-03-14T21:59:03.000Z,2018-03-14T23:59:59.999Z,0,0
2018-03-15,301,0,0.0642222222222222,0.8512444444444444,0.0845555555555555,9.577777777777778,4.111111111111111,0.0313628017902374,0.031776200979948,0.0277206990867853,0.0312012992799282,9724440.0,459090812.774,2018-03-15T00:00:00.000Z,2018-03-15T23:34:04.000Z,2018-03-15T06:24:04.000Z,2018-03-15T23:59:59.999Z,0,0
2018-03-16,302,0,0.0688863636363636,0.8624090909090909,0.0687045454545454,18.59090909090909,11.681818181818182,0.0316135995090007,0.0348470993340015,0.0302831009030342,0.0328919999301433,14059300.0,484100989.322,2018-03-16T00:00:00.000Z,2018-03-16T23:19:04.000Z,2018-03-16T01:59:04.000Z,2018-03-16T23:59:59.999Z,0,0
2018-03-17,303,0,0.0465757575757575,0.8836969696969696,0.0696969696969696,19.24242424242424,8.333333333333334,0.0330757014453411,0.0330804996192455,0.0280703008174896,0.0284077003598213,6718990.0,418217764.85,2018-03-17T00:00:00.000Z,2018-03-17T00:49:05.000Z,2018-03-17T20:39:04.000Z,2018-03-17T23:59:59.999Z,0,0
2018-03-18,304,0,0.0675964912280701,0.871859649122807,0.0605438596491228,5.052631578947368,2.56140350877193,0.028406299650669,0.0303195007145404,0.023956099525094,0.0295100007206201,9843710.0,434566092.062,2018-03-18T00:00:00.000Z,2018-03-18T22:04:03.000Z,2018-03-18T14:39:04.000Z,2018-03-18T23:59:59.999Z,0,0
2018-03-19,305,1,0.0058387096774193,0.8753225806451613,0.1188709677419354,18.774193548387096,14.03225806451613,0.029721200466156,0.0317607000470161,0.0287075992673635,0.0314491987228393,9011470.0,463251344.185,2018-03-19T00:00:00.000Z,2018-03-19T14:29:04.000Z,2018-03-19T10:44:03.000Z,2018-03-19T23:59:59.999Z,0,0
2018-03-20,306,0,0.0346721311475409,0.90827868852459,0.0570327868852459,10.60655737704918,4.655737704918033,0.0316344015300273,0.0354730002582073,0.0300778001546859,0.0348102003335952,11984800.0,512901648.999,2018-03-20T00:00:00.000Z,2018-03-20T20:14:04.000Z,2018-03-20T09:19:03.000Z,2018-03-20T23:59:59.999Z,0,0
2018-03-21,307,0,0.0482083333333333,0.84675,0.1050833333333333,23.45833333333333,17.791666666666668,0.0348939001560211,0.0365930013358593,0.0324960015714168,0.033628199249506,10398000.0,495622807.072,2018-03-21T00:00:00.000Z,2018-03-21T05:59:03.000Z,2018-03-21T17:34:04.000Z,2018-03-21T23:59:59.999Z,0,0
2018-03-22,308,0,0.0115151515151515,0.8974545454545454,0.0910151515151515,14.409090909090908,5.515151515151516,0.0335588008165359,0.0410676002502441,0.0306413006037473,0.0392661988735199,46181500.0,578878626.582,2018-03-22T00:00:00.000Z,2018-03-22T22:24:03.000Z,2018-03-22T15:04:04.000Z,2018-03-22T23:59:59.999Z,0,0
2018-03-23,309,1,0.0132857142857142,0.8654761904761905,0.1212380952380952,26.666666666666668,11.61904761904762,0.0386795997619628,0.0400445014238357,0.0346530005335807,0.0383605994284153,54250800.0,565683310.782,2018-03-23T00:00:00.000Z,2018-03-23T21:09:03.000Z,2018-03-23T07:04:03.000Z,2018-03-23T23:59:59.999Z,0,0
2018-03-24,310,1,0.0139166666666666,0.8802638888888888,0.1058472222222222,29.87323943661972,11.43661971830986,0.03887639939785,0.0485928989946842,0.0386237986385822,0.0447917990386486,77655800.0,660704142.38,2018-03-24T00:00:00.000Z,2018-03-24T20:59:03.000Z,2018-03-24T00:14:03.000Z,2018-03-24T23:59:59.999Z,0,0
2018-03-25,311,0,0.0377857142857142,0.8836785714285714,0.0785,26.642857142857142,10.0,0.0444032996892929,0.0444032996892929,0.0395867004990577,0.0407022982835769,31131800.0,600546815.432,2018-03-25T00:00:00.000Z,2018-03-25T00:04:03.000Z,2018-03-25T12:39:03.000Z,2018-03-25T23:59:59.999Z,0,0
2018-03-26,312,1,0.0164655172413793,0.884,0.0995,12.0,5.965517241379311,0.0408314988017082,0.0469217002391815,0.0350328981876373,0.0445310994982719,65555900.0,657220668.795,2018-03-26T00:00:00.000Z,2018-03-26T22:54:04.000Z,2018-03-26T17:29:03.000Z,2018-03-26T23:59:59.999Z,0,0
2018-03-27,313,0,0.0315882352941176,0.8846666666666667,0.0837058823529411,20.215686274509803,6.862745098039215,0.0455048009753227,0.0549767985939979,0.0398406013846397,0.0399783998727798,180360992.0,590191878.208,2018-03-27T00:00:00.000Z,2018-03-27T01:54:04.000Z,2018-03-27T23:54:04.000Z,2018-03-27T23:59:59.999Z,0,0
2018-03-28,314,0,0.0230588235294117,0.915264705882353,0.0617058823529411,22.852941176470587,9.029411764705882,0.0399521999061107,0.043452899903059,0.0392374992370605,0.0418061986565589,29638700.0,617344897.736,2018-03-28T00:00:00.000Z,2018-03-28T09:49:03.000Z,2018-03-28T00:29:03.000Z,2018-03-28T23:59:59.999Z,0,0
2018-03-29,315,0,0.0441147540983606,0.8770327868852459,0.0788196721311475,9.42622950819672,5.704918032786885,0.0420660004019737,0.0425163991749286,0.0361556001007556,0.0369146987795829,37122800.0,545264132.634,2018-03-29T00:00:00.000Z,2018-03-29T00:09:04.000Z,2018-03-29T21:59:04.000Z,2018-03-29T23:59:59.999Z,0,0
2018-03-30,316,0,0.0177333333333333,0.9007000000000001,0.0815333333333333,12.633333333333333,4.8,0.0367432981729507,0.0379538983106613,0.0339578986167907,0.0359449982643127,15139700.0,531086902.066,2018-03-30T00:00:00.000Z,2018-03-30T09:24:04.000Z,2018-03-30T01:24:04.000Z,2018-03-30T23:59:59.999Z,0,0
2018-03-31,317,0,0.0171142857142857,0.8783428571428572,0.1045428571428571,16.228571428571428,7.2,0.0359979011118412,0.0406166985630989,0.0359412990510463,0.0389746017754077,26716800.0,576007404.135,2018-03-31T00:00:00.000Z,2018-03-31T16:49:04.000Z,2018-03-31T07:09:04.000Z,2018-03-31T23:59:59.999Z,0,0
2018-04-01,318,0,0.0203965517241379,0.8698965517241379,0.1097068965517241,13.448275862068966,6.086206896551724,0.038901500403881,0.0465248003602027,0.0380049012601375,0.0437292009592056,71479296.0,646454481.773,2018-04-01T00:00:00.000Z,2018-04-01T20:59:04.000Z,2018-04-01T08:04:03.000Z,2018-04-01T23:59:59.999Z,0,0
2018-04-02,319,1,0.0285,0.8352777777777778,0.1361666666666666,28.77777777777778,10.055555555555555,0.0438854992389678,0.0483724996447563,0.0425164997577667,0.0478221997618675,46758500.0,707156671.276,2018-04-02T00:00:00.000Z,2018-04-02T23:24:03.000Z,2018-04-02T00:19:03.000Z,2018-04-02T23:59:59.999Z,0,0
2018-04-03,320,0,0.0319210526315789,0.8966578947368421,0.0714342105263158,25.605263157894736,9.289473684210526,0.0478692986071109,0.0764814987778663,0.0478692986071109,0.0711453035473823,352601984.0,1052330842.71,2018-04-03T00:00:00.000Z,2018-04-03T19:24:03.000Z,2018-04-03T00:04:03.000Z,2018-04-03T23:59:59.999Z,0,0
2018-04-04,321,0,0.0596216216216216,0.8701351351351352,0.0702432432432432,20.08108108108108,6.8108108108108105,0.0701325982809066,0.0713908970355987,0.0563216991722583,0.0568655990064144,175828992.0,841569687.623,2018-04-04T00:00:00.000Z,2018-04-04T05:29:04.000Z,2018-04-04T23:39:03.000Z,2018-04-04T23:59:59.999Z,0,0
2018-04-05,322,0,0.0933191489361702,0.8277234042553191,0.0789148936170212,15.191489361702128,5.446808510638298,0.0573111996054649,0.0628788024187088,0.0501252003014087,0.0549319013953208,174590000.0,814388504.562,2018-04-05T00:00:00.000Z,2018-04-05T09:39:03.000Z,2018-04-05T07:19:04.000Z,2018-04-05T23:59:59.999Z,0,0
2018-04-06,323,0,0.0507894736842105,0.8738157894736842,0.0753421052631578,27.973684210526315,7.368421052631579,0.0543857999145984,0.0596611984074115,0.0525761991739273,0.0584825985133647,75422496.0,868099827.28,2018-04-06T00:00:00.000Z,2018-04-06T19:29:03.000Z,2018-04-06T11:04:03.000Z,2018-04-06T23:59:59.999Z,0,0
2018-04-07,324,0,0.0334313725490196,0.8855882352941177,0.0809803921568627,23.31372549019608,9.117647058823527,0.0587147995829582,0.0677530020475387,0.0584661997854709,0.0644494965672493,120038000.0,956928956.401,2018-04-07T00:00:00.000Z,2018-04-07T16:44:03.000Z,2018-04-07T00:09:04.000Z,2018-04-07T23:59:59.999Z,0,0

